DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,
2020-05-27 01:00:00,4135001,HmiyD2TTLFNqkNe,23.478940714285700,22.0078015,0,
2020-05-27 01:15:00,4135001,HmiyD2TTLFNqkNe,23.5569438,22.194950200000000,0,
2020-05-27 01:30:00,4135001,HmiyD2TTLFNqkNe,23.609700400000000,22.218638066666700,0,
2020-05-27 01:45:00,4135001,HmiyD2TTLFNqkNe,23.595737733333300,22.002624466666700,0,
2020-05-27 02:00:00,4135001,HmiyD2TTLFNqkNe,23.378357000000000,21.570123533333300,0,
2020-05-27 02:15:00,4135001,HmiyD2TTLFNqkNe,23.295308333333300,21.209047466666700,0,
2020-05-27 02:30:00,4135001,HmiyD2TTLFNqkNe,23.3853394,21.548024533333300,0,
2020-05-27 02:45:00,4135001,HmiyD2TTLFNqkNe,24.115211933333300,22.05081173333330,0,
2020-05-27 03:00:00,4135001,HmiyD2TTLFNqkNe,24.209280785714300,22.253919357142900,0,
2020-05-27 03:15:00,4135001,HmiyD2TTLFNqkNe,24.113977066666700,21.963254733333300,0,
2020-05-27 03:30:00,4135001,HmiyD2TTLFNqkNe,24.007735066666700,21.682126933333300,0,
2020-05-27 03:45:00,4135001,HmiyD2TTLFNqkNe,23.8672546,21.502303266666700,0,
2020-05-27 04:00:00,4135001,HmiyD2TTLFNqkNe,23.618619666666700,21.469712333333300,0,
2020-05-27 04:15:00,4135001,HmiyD2TTLFNqkNe,23.4968382,21.601784133333300,0,
2020-05-27 04:30:00,4135001,HmiyD2TTLFNqkNe,23.555959133333300,21.480460533333300,0,
2020-05-27 04:45:00,4135001,HmiyD2TTLFNqkNe,23.599875933333300,21.486816400000000,0,
2020-05-27 05:00:00,4135001,HmiyD2TTLFNqkNe,23.591532466666700,21.537072733333300,0,
2020-05-27 05:15:00,4135001,HmiyD2TTLFNqkNe,23.456994428571400,21.577333857142900,0,
2020-05-27 05:30:00,4135001,HmiyD2TTLFNqkNe,23.406447400000000,21.700998933333300,0,
2020-05-27 05:45:00,4135001,HmiyD2TTLFNqkNe,23.3181456,21.41036373333330,0.00084053719833333300,
2020-05-27 06:00:00,4135001,HmiyD2TTLFNqkNe,23.216046000000000,21.406390466666700,0.011790448320000000,
2020-05-27 06:15:00,4135001,HmiyD2TTLFNqkNe,23.138917933333300,21.6591104,0.027574785933333300,
2020-05-27 06:30:00,4135001,HmiyD2TTLFNqkNe,23.3408814,22.568992000000000,0.060635709066666700,
2020-05-27 06:45:00,4135001,HmiyD2TTLFNqkNe,24.041567200000000,23.861043266666700,0.11128997626666700,
2020-05-27 07:00:00,4135001,HmiyD2TTLFNqkNe,24.464884533333300,24.944256533333300,0.16165713466666700,
2020-05-27 07:15:00,4135001,HmiyD2TTLFNqkNe,24.711029066666700,25.490907733333300,0.15421234093333300,
2020-05-27 07:30:00,4135001,HmiyD2TTLFNqkNe,25.215722142857100,29.4314075,0.25429981357142900,
2020-05-27 07:45:00,4135001,HmiyD2TTLFNqkNe,25.711328266666700,33.471195333333300,0.30204267800000000,
2020-05-27 08:00:00,4135001,HmiyD2TTLFNqkNe,26.1143576,35.967297400000000,0.34245705066666700,
2020-05-27 08:15:00,4135001,HmiyD2TTLFNqkNe,26.739856000000000,38.968133466666700,0.453155868,
2020-05-27 08:30:00,4135001,HmiyD2TTLFNqkNe,27.176381400000000,40.5386984,0.44851216066666700,
2020-05-27 08:45:00,4135001,HmiyD2TTLFNqkNe,27.553778,41.083508400000000,0.56015156266666700,
2020-05-27 09:00:00,4135001,HmiyD2TTLFNqkNe,27.842344266666700,44.2842408,0.61347827133333300,
2020-05-27 09:15:00,4135001,HmiyD2TTLFNqkNe,28.183992466666700,47.587028066666700,0.63148828,
2020-05-27 09:30:00,4135001,HmiyD2TTLFNqkNe,28.570597266666700,49.266514200000000,0.690779268,
2020-05-27 09:45:00,4135001,HmiyD2TTLFNqkNe,29.141590642857100,50.962236928571400,0.62649253357142900,
2020-05-27 10:00:00,4135001,HmiyD2TTLFNqkNe,29.011586333333300,47.639289111111100,0.66640501000000000,
2020-05-27 10:15:00,4135001,HmiyD2TTLFNqkNe,29.150216214285700,46.961443357142900,0.45525192785714300,
2020-05-27 10:30:00,4135001,HmiyD2TTLFNqkNe,29.157197866666700,47.721988933333300,0.61199237800000000,
2020-05-27 10:45:00,4135001,HmiyD2TTLFNqkNe,29.738853000000000,47.4182232,0.56315828200000000,
2020-05-27 11:00:00,4135001,HmiyD2TTLFNqkNe,29.9996884,49.968572866666700,0.562169516,
2020-05-27 11:15:00,4135001,HmiyD2TTLFNqkNe,30.1848064,50.714097000000000,0.83366643866666700,
2020-05-27 11:30:00,4135001,HmiyD2TTLFNqkNe,31.295017400000000,60.843680733333300,0.96586811600000000,
2020-05-27 11:45:00,4135001,HmiyD2TTLFNqkNe,31.858074933333300,61.514176466666700,0.754565452,
2020-05-27 12:00:00,4135001,HmiyD2TTLFNqkNe,31.947033800000000,62.420866000000000,1.0365607706666700,
2020-05-27 12:15:00,4135001,HmiyD2TTLFNqkNe,32.104089071428600,59.949493357142900,0.59831577285714300,
2020-05-27 12:30:00,4135001,HmiyD2TTLFNqkNe,32.095951200000000,51.931612066666700,0.57486874666666700,
2020-05-27 12:45:00,4135001,HmiyD2TTLFNqkNe,32.271577866666700,53.3307006,0.62740435133333300,
2020-05-27 13:00:00,4135001,HmiyD2TTLFNqkNe,32.525620533333300,52.570542066666700,0.71746617133333300,
2020-05-27 13:15:00,4135001,HmiyD2TTLFNqkNe,32.664434733333300,48.46199133333330,0.34888233666666700,
2020-05-27 13:30:00,4135001,HmiyD2TTLFNqkNe,32.206553133333300,42.755688333333300,0.29948106866666700,
2020-05-27 13:45:00,4135001,HmiyD2TTLFNqkNe,32.329268466666700,42.203263200000000,0.30570664666666700,
2020-05-27 14:00:00,4135001,HmiyD2TTLFNqkNe,32.319172866666700,41.912998266666700,0.30374007133333300,
2020-05-27 14:15:00,4135001,HmiyD2TTLFNqkNe,32.301509666666700,42.757118733333300,0.28569792400000000,
2020-05-27 14:30:00,4135001,HmiyD2TTLFNqkNe,32.7693424,47.220991733333300,0.65547876866666700,
2020-05-27 14:45:00,4135001,HmiyD2TTLFNqkNe,32.979010571428600,49.883756,0.36125575642857100,
2020-05-27 15:00:00,4135001,HmiyD2TTLFNqkNe,32.9282166,45.9347556,0.3312335933333330,
2020-05-27 15:15:00,4135001,HmiyD2TTLFNqkNe,32.6388932,43.367417200000000,0.27693862000000000,
2020-05-27 15:30:00,4135001,HmiyD2TTLFNqkNe,31.765978933333300,44.435286533333300,0.615993176,
2020-05-27 15:45:00,4135001,HmiyD2TTLFNqkNe,32.458738266666700,48.128287933333300,0.462262998,
2020-05-27 16:00:00,4135001,HmiyD2TTLFNqkNe,32.222886066666700,44.19463313333330,0.476263588,
2020-05-27 16:15:00,4135001,HmiyD2TTLFNqkNe,32.066961466666700,43.235078733333300,0.3650563653333330,
2020-05-27 16:30:00,4135001,HmiyD2TTLFNqkNe,32.060280266666700,42.743831266666700,0.36557890266666700,
2020-05-27 16:45:00,4135001,HmiyD2TTLFNqkNe,31.461081866666700,39.375150733333300,0.22242698133333300,
2020-05-27 17:00:00,4135001,HmiyD2TTLFNqkNe,30.931368071428600,35.767237857142900,0.18054517357142900,
2020-05-27 17:15:00,4135001,HmiyD2TTLFNqkNe,30.445636066666700,33.627032533333300,0.12413339333333300,
2020-05-27 17:30:00,4135001,HmiyD2TTLFNqkNe,30.095953266666700,31.55705773333330,0.063272019866666700,
2020-05-27 17:45:00,4135001,HmiyD2TTLFNqkNe,29.846213866666700,30.149639866666700,0.042321342000000000,
2020-05-27 18:00:00,4135001,HmiyD2TTLFNqkNe,29.454140200000000,28.8870646,0.020884350033333300,
2020-05-27 18:15:00,4135001,HmiyD2TTLFNqkNe,28.880454466666700,27.785554933333300,0.0098169462733333400,
2020-05-27 18:30:00,4135001,HmiyD2TTLFNqkNe,27.919635066666700,26.451664333333300,0.0019553224082000000,
2020-05-27 18:45:00,4135001,HmiyD2TTLFNqkNe,28.1855752,26.008966066666700,0,
2020-05-27 19:00:00,4135001,HmiyD2TTLFNqkNe,28.091544142857100,25.528405357142900,0,
2020-05-27 19:15:00,4135001,HmiyD2TTLFNqkNe,27.561787866666700,25.778186133333300,6.4555534E-05,
2020-05-27 19:30:00,4135001,HmiyD2TTLFNqkNe,24.259470533333300,24.534897866666700,2.499842E-05,
2020-05-27 19:45:00,4135001,HmiyD2TTLFNqkNe,23.184794066666700,22.366939266666700,0,
2020-05-27 20:00:00,4135001,HmiyD2TTLFNqkNe,23.055761666666700,21.543813,0,
2020-05-27 20:15:00,4135001,HmiyD2TTLFNqkNe,22.889481666666700,21.416206933333300,0,
2020-05-27 20:30:00,4135001,HmiyD2TTLFNqkNe,22.825628666666700,21.130249133333300,0,
2020-05-27 20:45:00,4135001,HmiyD2TTLFNqkNe,22.960976066666700,21.154176733333300,0,
2020-05-27 21:00:00,4135001,HmiyD2TTLFNqkNe,23.148819000000000,21.301618428571400,0,
2020-05-27 21:15:00,4135001,HmiyD2TTLFNqkNe,23.238674000000000,21.125946200000000,0,
2020-05-27 21:30:00,4135001,HmiyD2TTLFNqkNe,23.172168,20.791208866666700,0,
2020-05-27 21:45:00,4135001,HmiyD2TTLFNqkNe,23.009366933333300,20.558011866666700,0,
2020-05-27 22:00:00,4135001,HmiyD2TTLFNqkNe,22.935736066666700,20.534486933333300,0,
2020-05-27 22:15:00,4135001,HmiyD2TTLFNqkNe,22.899599133333300,20.5220438,0,
2020-05-27 22:30:00,4135001,HmiyD2TTLFNqkNe,22.904701733333300,20.862552933333300,0,
2020-05-27 22:45:00,4135001,HmiyD2TTLFNqkNe,22.901389466666700,21.323512666666700,0,
2020-05-27 23:00:00,4135001,HmiyD2TTLFNqkNe,23.19335942857140,22.037168214285700,0,
2020-05-27 23:15:00,4135001,HmiyD2TTLFNqkNe,23.445365266666700,22.402492266666700,0,
2020-05-27 23:30:00,4135001,HmiyD2TTLFNqkNe,23.4742208,22.3474202,0,
2020-05-27 23:45:00,4135001,HmiyD2TTLFNqkNe,23.370049866666700,22.219777666666700,0,
2020-05-28 00:00:00,4135001,HmiyD2TTLFNqkNe,23.34788806666670,22.046644800000000,0,
2020-05-28 00:15:00,4135001,HmiyD2TTLFNqkNe,23.154077266666700,21.732902066666700,0,
2020-05-28 00:30:00,4135001,HmiyD2TTLFNqkNe,23.145157733333300,21.689501933333300,0,
2020-05-28 00:45:00,4135001,HmiyD2TTLFNqkNe,23.120672733333300,21.7263734,0,
2020-05-28 01:00:00,4135001,HmiyD2TTLFNqkNe,23.027730200000000,21.051238933333300,0,
2020-05-28 01:15:00,4135001,HmiyD2TTLFNqkNe,22.741596785714300,20.341541785714300,0,
2020-05-28 01:30:00,4135001,HmiyD2TTLFNqkNe,22.544309466666700,20.22720133333330,0,
2020-05-28 01:45:00,4135001,HmiyD2TTLFNqkNe,22.4315856,20.403196200000000,0,
2020-05-28 02:00:00,4135001,HmiyD2TTLFNqkNe,22.543204600000000,20.551021333333300,0,
2020-05-28 02:15:00,4135001,HmiyD2TTLFNqkNe,22.5473002,20.591416333333300,0,
2020-05-28 02:30:00,4135001,HmiyD2TTLFNqkNe,22.398087533333300,20.536779733333300,0,
2020-05-28 02:45:00,4135001,HmiyD2TTLFNqkNe,22.466129600000000,20.652756666666700,0,
2020-05-28 03:00:00,4135001,HmiyD2TTLFNqkNe,22.416562866666700,20.620845600000000,0,
2020-05-28 03:15:00,4135001,HmiyD2TTLFNqkNe,22.443714642857100,20.575374142857100,0,
2020-05-28 03:30:00,4135001,HmiyD2TTLFNqkNe,22.5855528,20.913368800000000,0,
2020-05-28 03:45:00,4135001,HmiyD2TTLFNqkNe,22.701741733333300,21.1886312,0,
2020-05-28 04:00:00,4135001,HmiyD2TTLFNqkNe,22.623174933333300,20.723331733333300,0,
2020-05-28 04:15:00,4135001,HmiyD2TTLFNqkNe,22.6158384,20.251674333333300,0,
2020-05-28 04:30:00,4135001,HmiyD2TTLFNqkNe,22.553224600000000,20.274528066666700,0,
2020-05-28 04:45:00,4135001,HmiyD2TTLFNqkNe,22.435201066666700,19.97839766666670,0,
2020-05-28 05:00:00,4135001,HmiyD2TTLFNqkNe,22.137520266666700,19.745314466666700,0,
2020-05-28 05:15:00,4135001,HmiyD2TTLFNqkNe,21.987945533333300,19.994531133333300,0,
2020-05-28 05:30:00,4135001,HmiyD2TTLFNqkNe,21.8506328,19.853891933333300,0,
2020-05-28 05:45:00,4135001,HmiyD2TTLFNqkNe,21.656358857142900,19.201869428571400,0.00038404219821428600,
2020-05-28 06:00:00,4135001,HmiyD2TTLFNqkNe,21.623439400000000,19.321281066666700,0.011226562913333300,
2020-05-28 06:15:00,4135001,HmiyD2TTLFNqkNe,21.681390466666700,19.693007533333300,0.030798331333333300,
2020-05-28 06:30:00,4135001,HmiyD2TTLFNqkNe,21.9106464,20.365659666666700,0.052576436066666700,
2020-05-28 06:45:00,4135001,HmiyD2TTLFNqkNe,22.472273666666700,21.5067932,0.092041365933333300,
2020-05-28 07:00:00,4135001,HmiyD2TTLFNqkNe,23.251910266666700,23.56722206666670,0.17437991200000000,
2020-05-28 07:15:00,4135001,HmiyD2TTLFNqkNe,23.520062200000000,27.5222758,0.22934130066666700,
2020-05-28 07:30:00,4135001,HmiyD2TTLFNqkNe,24.100400866666700,31.043286133333300,0.2846431906666670,
2020-05-28 07:45:00,4135001,HmiyD2TTLFNqkNe,24.590855285714300,33.983760642857100,0.33929790142857100,
2020-05-28 08:00:00,4135001,HmiyD2TTLFNqkNe,25.104416866666700,36.957327933333300,0.3905541093333330,
2020-05-28 08:15:00,4135001,HmiyD2TTLFNqkNe,25.930906066666700,39.142539533333300,0.44748687866666700,
2020-05-28 08:30:00,4135001,HmiyD2TTLFNqkNe,26.5218384,40.798677333333300,0.50725569533333300,
2020-05-28 08:45:00,4135001,HmiyD2TTLFNqkNe,27.136891666666700,43.479805533333300,0.56793212266666700,
2020-05-28 09:00:00,4135001,HmiyD2TTLFNqkNe,27.544490533333300,44.7877972,0.61863522533333300,
2020-05-28 09:15:00,4135001,HmiyD2TTLFNqkNe,27.934765733333300,46.073250533333300,0.66275519266666700,
2020-05-28 09:30:00,4135001,HmiyD2TTLFNqkNe,28.210111600000000,48.595912666666700,0.7142683660000000,
2020-05-28 09:45:00,4135001,HmiyD2TTLFNqkNe,28.672439642857100,49.257720857142900,0.73373986714285700,
2020-05-28 10:00:00,4135001,HmiyD2TTLFNqkNe,28.899194400000000,50.217022533333300,0.80909800266666700,
2020-05-28 10:15:00,4135001,HmiyD2TTLFNqkNe,29.420182333333300,51.9404828,0.82957528133333300,
2020-05-28 10:30:00,4135001,HmiyD2TTLFNqkNe,29.4800944,54.2505046,0.81823602533333300,
2020-05-28 10:45:00,4135001,HmiyD2TTLFNqkNe,29.966066466666700,55.059627,0.72527450733333300,
2020-05-28 11:00:00,4135001,HmiyD2TTLFNqkNe,29.914223333333300,51.161560066666700,0.80733203400000000,
2020-05-28 11:15:00,4135001,HmiyD2TTLFNqkNe,30.556133933333300,57.9774638,0.95975081933333300,
2020-05-28 11:30:00,4135001,HmiyD2TTLFNqkNe,31.312459333333300,59.503814466666700,1.009763066,
2020-05-28 11:45:00,4135001,HmiyD2TTLFNqkNe,31.614807133333300,59.99013253333330,0.96278882200000000,
2020-05-28 12:00:00,4135001,HmiyD2TTLFNqkNe,31.7778442,59.602299333333300,0.92745728866666700,
2020-05-28 12:15:00,4135001,HmiyD2TTLFNqkNe,32.299753666666700,60.040743250000000,1.0637222583333300,
2020-05-28 12:30:00,4135001,HmiyD2TTLFNqkNe,32.156949785714300,58.438891071428600,0.80118045642857100,
2020-05-28 12:45:00,4135001,HmiyD2TTLFNqkNe,32.250663066666700,58.209017133333300,0.90865983000000000,
2020-05-28 13:00:00,4135001,HmiyD2TTLFNqkNe,32.9157552,60.926743466666700,1.0082438753333300,
2020-05-28 13:15:00,4135001,HmiyD2TTLFNqkNe,33.304901266666700,61.480702866666700,0.87740903,
2020-05-28 13:30:00,4135001,HmiyD2TTLFNqkNe,32.802505857142900,49.770192071428600,0.51367409357142900,
2020-05-28 13:45:00,4135001,HmiyD2TTLFNqkNe,32.92808646666670,49.820072333333300,0.74174423133333300,
2020-05-28 14:00:00,4135001,HmiyD2TTLFNqkNe,33.757623500000000,56.549484200000000,0.71863898700000000,
2020-05-28 14:15:00,4135001,HmiyD2TTLFNqkNe,32.789927928571400,46.815911357142900,0.40331341714285700,
2020-05-28 14:30:00,4135001,HmiyD2TTLFNqkNe,32.846248066666700,48.514587333333300,0.55182746000000000,
2020-05-28 14:45:00,4135001,HmiyD2TTLFNqkNe,32.965331846153800,46.834514846153900,0.53778078769230800,
2020-05-28 15:00:00,4135001,HmiyD2TTLFNqkNe,33.397930933333300,51.453865333333300,0.73977002733333300,
2020-05-28 15:15:00,4135001,HmiyD2TTLFNqkNe,33.418438800000000,50.9835652,0.642219944,
2020-05-28 15:30:00,4135001,HmiyD2TTLFNqkNe,33.450632933333300,49.209210333333300,0.57251036866666700,
2020-05-28 15:45:00,4135001,HmiyD2TTLFNqkNe,33.09783492857140,47.057438571428600,0.47938924071428600,
2020-05-28 16:00:00,4135001,HmiyD2TTLFNqkNe,32.853961133333300,42.799833,0.20695997400000000,
2020-05-28 16:15:00,4135001,HmiyD2TTLFNqkNe,32.727577733333300,40.304435133333300,0.3152401926666670,
2020-05-28 16:30:00,4135001,HmiyD2TTLFNqkNe,32.866440600000000,40.0736208,0.32072254066666700,
2020-05-28 16:45:00,4135001,HmiyD2TTLFNqkNe,32.676328357142900,38.693878142857100,0.29128888857142900,
2020-05-28 17:00:00,4135001,HmiyD2TTLFNqkNe,32.671417266666700,38.584486800000000,0.23488285466666700,
2020-05-28 17:15:00,4135001,HmiyD2TTLFNqkNe,32.512230571428600,37.494888142857100,0.19593779428571400,
2020-05-28 17:30:00,4135001,HmiyD2TTLFNqkNe,31.958078800000000,34.107917733333300,0.083615406866666700,
2020-05-28 17:45:00,4135001,HmiyD2TTLFNqkNe,31.476942933333300,31.634830733333300,0.05179872406666670,
2020-05-28 18:00:00,4135001,HmiyD2TTLFNqkNe,31.005800533333300,30.528898000000000,0.035922908733333300,
2020-05-28 18:15:00,4135001,HmiyD2TTLFNqkNe,30.421197071428600,29.995760357142900,0.02067562496428570,
2020-05-28 18:30:00,4135001,HmiyD2TTLFNqkNe,29.723270928571400,29.320794285714300,0.0073991020928571400,
2020-05-28 18:45:00,4135001,HmiyD2TTLFNqkNe,28.561310000000000,27.983899133333300,0.0012636806146000000,
2020-05-28 19:00:00,4135001,HmiyD2TTLFNqkNe,28.059818466666700,27.340474333333300,0,
2020-05-28 19:15:00,4135001,HmiyD2TTLFNqkNe,27.7923808,26.7919168,0,
2020-05-28 19:30:00,4135001,HmiyD2TTLFNqkNe,27.6113422,26.041646400000000,0,
2020-05-28 19:45:00,4135001,HmiyD2TTLFNqkNe,27.355645600000000,25.637278066666700,0,
2020-05-28 20:00:00,4135001,HmiyD2TTLFNqkNe,27.135395642857100,25.529323071428600,0,
2020-05-28 20:15:00,4135001,HmiyD2TTLFNqkNe,26.931520666666700,25.35537526666670,0,
2020-05-28 20:30:00,4135001,HmiyD2TTLFNqkNe,26.724784466666700,25.210925266666700,0,
2020-05-28 20:45:00,4135001,HmiyD2TTLFNqkNe,26.451513800000000,24.995629866666700,0,
2020-05-28 21:00:00,4135001,HmiyD2TTLFNqkNe,26.230761800000000,24.619024666666700,0,
2020-05-28 21:15:00,4135001,HmiyD2TTLFNqkNe,24.983808380952400,24.348965619047600,0,
2020-05-28 21:30:00,4135001,HmiyD2TTLFNqkNe,22.000267692307700,20.651951615384600,0,
2020-05-28 21:45:00,4135001,HmiyD2TTLFNqkNe,20.613987769230800,19.553316538461500,0,
2020-05-28 22:00:00,4135001,HmiyD2TTLFNqkNe,20.845003333333300,19.865224266666700,0,
2020-05-28 22:15:00,4135001,HmiyD2TTLFNqkNe,21.100152466666700,20.133622066666700,0,
2020-05-28 22:30:00,4135001,HmiyD2TTLFNqkNe,21.259224857142900,20.277036357142900,0,
2020-05-28 22:45:00,4135001,HmiyD2TTLFNqkNe,21.242073600000000,20.3306824,0,
2020-05-28 23:00:00,4135001,HmiyD2TTLFNqkNe,21.212693615384600,20.339630000000000,0,
2020-05-28 23:15:00,4135001,HmiyD2TTLFNqkNe,21.1957966,20.363869266666700,0,
2020-05-28 23:30:00,4135001,HmiyD2TTLFNqkNe,21.1990866,20.352065066666700,0,
2020-05-28 23:45:00,4135001,HmiyD2TTLFNqkNe,21.157242866666700,20.267047200000000,0,
2020-05-29 00:00:00,4135001,HmiyD2TTLFNqkNe,21.095442,20.236613000000000,0,
2020-05-29 00:15:00,4135001,HmiyD2TTLFNqkNe,21.076190266666700,20.206650933333300,0,
2020-05-29 00:30:00,4135001,HmiyD2TTLFNqkNe,21.008919266666700,20.190775666666700,0,
2020-05-29 00:45:00,4135001,HmiyD2TTLFNqkNe,20.7940328,19.9732014,0,
2020-05-29 01:00:00,4135001,HmiyD2TTLFNqkNe,20.708744923076900,19.866868307692300,0,
2020-05-29 01:15:00,4135001,HmiyD2TTLFNqkNe,20.666713266666700,19.794504733333300,0,
2020-05-29 01:30:00,4135001,HmiyD2TTLFNqkNe,20.695155733333300,19.810477733333300,0,
2020-05-29 01:45:00,4135001,HmiyD2TTLFNqkNe,20.707138100000000,19.7992888,0,
2020-05-29 06:15:00,4135001,HmiyD2TTLFNqkNe,20.838399333333300,20.166653916666700,0.040902335416666700,
2020-05-29 06:30:00,4135001,HmiyD2TTLFNqkNe,21.003193500000000,20.9889395,0.066323157571428600,
2020-05-29 06:45:00,4135001,HmiyD2TTLFNqkNe,21.185152066666700,21.922501733333300,0.099878044333333300,
2020-05-29 07:00:00,4135001,HmiyD2TTLFNqkNe,21.432889933333300,24.118766333333300,0.13012554266666700,
2020-05-29 07:15:00,4135001,HmiyD2TTLFNqkNe,21.80819506666670,26.070054,0.13390085133333300,
2020-05-29 07:30:00,4135001,HmiyD2TTLFNqkNe,22.1382732,26.960347600000000,0.15286126200000000,
2020-05-29 07:45:00,4135001,HmiyD2TTLFNqkNe,22.345733533333300,28.182126800000000,0.188819984,
2020-05-29 08:00:00,4135001,HmiyD2TTLFNqkNe,22.677024466666700,29.930456466666700,0.23364460466666700,
2020-05-29 08:15:00,4135001,HmiyD2TTLFNqkNe,23.168194600000000,32.699511466666700,0.29966253400000000,
2020-05-29 08:30:00,4135001,HmiyD2TTLFNqkNe,23.664072733333300,35.258107466666700,0.359172322,
2020-05-29 08:45:00,4135001,HmiyD2TTLFNqkNe,24.082292928571400,37.545538642857100,0.39334127857142900,
2020-05-29 09:00:00,4135001,HmiyD2TTLFNqkNe,24.379396666666700,40.127750600000000,0.48356859333333300,
2020-05-29 09:15:00,4135001,HmiyD2TTLFNqkNe,25.400056866666700,47.31288253333330,0.68399353733333300,
2020-05-29 09:30:00,4135001,HmiyD2TTLFNqkNe,25.6231832,47.156502466666700,0.48517451266666700,
2020-05-29 09:45:00,4135001,HmiyD2TTLFNqkNe,26.1870668,47.074328800000000,0.61887154000000000,
2020-05-29 10:00:00,4135001,HmiyD2TTLFNqkNe,26.661143,47.86209886666670,0.6259291153333330,
2020-05-29 10:15:00,4135001,HmiyD2TTLFNqkNe,27.280598866666700,56.17617786666670,0.922471946,
2020-05-29 10:30:00,4135001,HmiyD2TTLFNqkNe,27.962141933333300,59.347729466666700,0.94264081733333300,
2020-05-29 10:45:00,4135001,HmiyD2TTLFNqkNe,28.6902568,57.816648333333300,0.880648258,
2020-05-29 11:00:00,4135001,HmiyD2TTLFNqkNe,28.989419142857100,58.546486928571400,0.89846418,
2020-05-29 11:15:00,4135001,HmiyD2TTLFNqkNe,29.171191466666700,57.728653933333300,0.844823108,
2020-05-29 11:30:00,4135001,HmiyD2TTLFNqkNe,29.170436533333300,54.0487796,0.72566732066666700,
2020-05-29 11:45:00,4135001,HmiyD2TTLFNqkNe,29.452115866666700,57.480179600000000,1.0518955426666700,
2020-05-29 12:00:00,4135001,HmiyD2TTLFNqkNe,30.0820658,61.4289776,0.87595971933333300,
2020-05-29 12:15:00,4135001,HmiyD2TTLFNqkNe,29.980607066666700,58.234311933333300,0.71193249866666700,
2020-05-29 12:30:00,4135001,HmiyD2TTLFNqkNe,30.228767866666700,58.4341208,0.90726221200000000,
2020-05-29 12:45:00,4135001,HmiyD2TTLFNqkNe,30.414278266666700,62.093200666666700,0.964028712,
2020-05-29 13:00:00,4135001,HmiyD2TTLFNqkNe,31.0336488,63.142669733333300,0.97500776066666700,
2020-05-29 13:15:00,4135001,HmiyD2TTLFNqkNe,31.226418066666700,63.192092066666700,0.906359092,
2020-05-29 13:30:00,4135001,HmiyD2TTLFNqkNe,31.451491266666700,58.442191666666700,0.87092026200000000,
2020-05-29 13:45:00,4135001,HmiyD2TTLFNqkNe,31.4721985,58.874195642857100,0.63165503714285700,
2020-05-29 14:00:00,4135001,HmiyD2TTLFNqkNe,31.294620733333300,50.158459533333300,0.47159898333333300,
2020-05-29 14:15:00,4135001,HmiyD2TTLFNqkNe,31.446600466666700,51.540208,0.72541040800000000,
2020-05-29 14:30:00,4135001,HmiyD2TTLFNqkNe,31.952907400000000,53.654715866666700,0.611296238,
2020-05-29 14:45:00,4135001,HmiyD2TTLFNqkNe,32.079573666666700,53.019840733333300,0.65256597266666700,
2020-05-29 15:00:00,4135001,HmiyD2TTLFNqkNe,32.374204733333300,52.765661733333300,0.5593601680000000,
2020-05-29 15:15:00,4135001,HmiyD2TTLFNqkNe,32.275811866666700,51.221810066666700,0.51926613533333300,
2020-05-29 15:30:00,4135001,HmiyD2TTLFNqkNe,32.34201053333330,48.925150733333300,0.52494323600000000,
